2017-04-25 16:24:55.889,
2017-04-25 16:34:57.826,
2017-04-25 16:44:58.263,
2017-04-25 16:54:58.347,
2017-04-25 17:04:59.022,
2017-04-25 17:14:59.365,
2017-04-25 17:25:01.974,
2017-04-25 17:35:02.981,
2017-04-25 17:45:02.415,
2017-04-25 17:55:02.979,
2017-04-25 18:05:03.446,
2017-04-25 18:15:05.700,
2017-04-25 18:25:05.472,
2017-04-25 18:35:05.036,
2017-04-25 18:45:06.509,
2017-04-25 18:55:08.315,
2017-04-25 19:05:08.696,
2017-04-25 19:15:09.713,
2017-04-25 19:25:11.894,
2017-04-25 19:35:13.426,
2017-04-25 19:45:13.438,
2017-04-25 19:55:13.912,
2017-04-25 20:05:14.789,
2017-04-25 20:15:16.197,
2017-04-25 20:25:17.119,
2017-04-25 20:35:18.948,
2017-04-25 20:45:19.152,
2017-04-25 20:55:19.149,
2017-04-25 21:05:20.010,
2017-04-25 21:15:22.888,
2017-04-25 21:25:22.208,
2017-04-25 21:35:22.974,
2017-04-25 21:45:23.050,
2017-04-25 21:55:25.216,
2017-04-25 22:05:25.747,
2017-04-25 22:15:25.917,
2017-04-25 22:25:26.138,
2017-04-25 22:35:26.654,
2017-04-25 22:45:26.075,
2017-04-25 22:55:28.133,
2017-04-25 23:05:30.381,
2017-04-25 23:15:31.464,
2017-04-25 23:25:31.081,
2017-04-25 23:35:33.862,
2017-04-25 23:45:33.150,
2017-04-25 23:55:35.667,
2017-04-26 00:05:37.658,
2017-04-26 00:15:38.616,
2017-04-26 00:25:39.328,
2017-04-26 00:35:41.709,
2017-04-26 00:45:43.827,
2017-04-26 00:55:44.316,
2017-04-26 01:05:45.808,
2017-04-26 01:15:47.246,
2017-04-26 01:25:49.823,
2017-04-26 01:35:49.781,
2017-04-26 01:45:49.164,
2017-04-26 01:55:49.441,
2017-04-26 02:05:50.210,
2017-04-26 02:15:50.040,
2017-04-26 02:25:51.758,
2017-04-26 02:35:52.072,
2017-04-26 02:45:52.348,
2017-04-26 02:55:53.181,
2017-04-26 03:05:55.872,
2017-04-26 03:15:55.103,
2017-04-26 03:25:56.868,
2017-04-26 03:35:57.018,
2017-04-26 03:45:59.743,
2017-04-26 03:56:00.911,
2017-04-26 04:06:02.699,
2017-04-26 04:16:03.474,
2017-04-26 04:26:05.642,
2017-04-26 04:36:05.460,
2017-04-26 04:46:06.923,
2017-04-26 04:56:06.918,
2017-04-26 05:06:08.560,
2017-04-26 05:16:10.801,
2017-04-26 05:26:11.030,
2017-04-26 05:36:13.937,
2017-04-26 05:46:15.224,
2017-04-26 05:56:16.954,
2017-04-26 06:06:16.164,
2017-04-26 06:16:16.121,
2017-04-26 06:26:18.940,
2017-04-26 06:36:18.825,
2017-04-26 06:46:19.430,
2017-04-26 06:56:20.854,
2017-04-26 07:06:21.271,
2017-04-26 07:16:22.629,
2017-04-26 07:26:24.519,
2017-04-26 07:36:25.579,
2017-04-26 07:46:26.889,
2017-04-26 07:56:27.339,
2017-04-26 08:06:27.067,
2017-04-26 08:16:29.174,
2017-04-26 08:26:31.669,
2017-04-26 08:36:32.384,
2017-04-26 08:46:32.453,
2017-04-26 08:56:32.093,
2017-04-26 09:06:34.891,
2017-04-26 09:16:34.385,
2017-04-26 09:26:36.922,
2017-04-26 09:36:38.097,
2017-04-26 09:46:38.258,
2017-04-26 09:56:38.091,
2017-04-26 10:06:40.626,
2017-04-26 10:16:41.208,
2017-04-26 10:26:42.754,
2017-04-26 10:36:42.787,
2017-04-26 10:46:43.176,
2017-04-26 10:56:45.465,
2017-04-26 11:06:47.794,
2017-04-26 11:16:48.030,
2017-04-26 11:26:50.707,
2017-04-26 11:36:51.992,
2017-04-26 11:46:51.394,
2017-04-26 11:56:53.623,
2017-04-26 12:06:55.321,
2017-04-26 12:16:56.213,
2017-04-26 12:26:58.800,
2017-04-26 12:37:00.708,
2017-04-26 12:47:01.678,
2017-04-26 12:57:03.294,
2017-04-26 13:07:03.167,
2017-04-26 13:17:05.606,
2017-04-26 13:27:06.099,
2017-04-26 13:37:07.540,
2017-04-26 13:47:08.272,
2017-04-26 13:57:08.492,
2017-04-26 14:07:09.398,
2017-04-26 14:17:11.282,
2017-04-26 14:27:12.566,
2017-04-26 14:37:13.812,
2017-04-26 14:47:14.979,
2017-04-26 14:57:15.818,
2017-04-26 15:07:16.385,
2017-04-26 15:17:16.909,
2017-04-26 15:27:17.146,
2017-04-26 15:37:17.848,
2017-04-26 15:47:18.342,
2017-04-26 15:57:20.361,
2017-04-26 16:07:22.229,
2017-04-26 16:17:24.335,
2017-04-26 16:27:26.177,
2017-04-26 16:37:26.185,
2017-04-26 16:47:28.016,
2017-04-26 16:57:30.720,
2017-04-26 17:07:31.726,
2017-04-26 17:17:31.822,
2017-04-26 17:27:32.262,
2017-04-26 17:37:34.188,
2017-04-26 17:47:35.519,
2017-04-26 17:57:37.063,
2017-04-26 18:07:37.357,
2017-04-26 18:17:38.036,
2017-04-26 18:27:39.069,
2017-04-26 18:37:41.493,
2017-04-26 18:47:43.651,
2017-04-26 18:57:43.503,
2017-04-26 19:07:45.359,
2017-04-26 19:17:45.404,
2017-04-26 19:27:46.509,
2017-04-26 19:37:48.311,
2017-04-26 19:47:48.008,
2017-04-26 19:57:50.292,
2017-04-26 20:07:50.126,
2017-04-26 20:17:51.622,
2017-04-26 20:27:51.633,
2017-04-26 20:37:52.016,
2017-04-26 20:47:52.948,
2017-04-26 20:57:54.394,
2017-04-26 21:07:54.801,
2017-04-26 21:17:54.019,
2017-04-26 21:27:56.771,
2017-04-26 21:37:57.281,
2017-04-26 21:47:59.915,
2017-04-26 21:58:00.859,
2017-04-26 22:08:01.513,
2017-04-26 22:18:01.363,
2017-04-26 22:28:02.007,
2017-04-26 22:38:03.848,
2017-04-26 22:48:03.839,
2017-04-26 22:58:05.132,
2017-04-26 23:08:07.155,
2017-04-26 23:18:08.520,
2017-04-26 23:28:08.904,
2017-04-26 23:38:09.824,
2017-04-26 23:48:09.506,
2017-04-26 23:58:09.158,
2017-04-27 00:08:10.070,
2017-04-27 00:18:12.408,
2017-04-27 00:28:13.181,
2017-04-27 00:38:14.114,
2017-04-27 00:48:14.493,
2017-04-27 00:58:16.273,
2017-04-27 01:08:16.837,
2017-04-27 01:18:17.987,
2017-04-27 01:28:18.592,
2017-04-27 01:38:20.853,
2017-04-27 01:48:22.971,
2017-04-27 01:58:23.555,
2017-04-27 02:08:25.640,
2017-04-27 02:18:26.932,
2017-04-27 02:28:27.927,
2017-04-27 02:38:27.423,
2017-04-27 02:48:29.587,
2017-04-27 02:58:30.038,
2017-04-27 03:08:32.155,
2017-04-27 03:18:34.167,
2017-04-27 03:28:34.334,
2017-04-27 03:38:36.502,
2017-04-27 03:48:38.914,
2017-04-27 03:58:40.199,
2017-04-27 04:08:40.960,
2017-04-27 04:18:40.309,
2017-04-27 04:28:42.778,
2017-04-27 04:38:43.510,
2017-04-27 04:48:43.948,
2017-04-27 04:58:43.916,
2017-04-27 05:08:43.237,
2017-04-27 05:18:43.928,
2017-04-27 05:28:44.876,
2017-04-27 05:38:45.297,
2017-04-27 05:48:47.471,
2017-04-27 05:58:48.032,
2017-04-27 06:08:50.609,
2017-04-27 06:18:51.328,
2017-04-27 06:28:51.375,
2017-04-27 06:38:53.733,
2017-04-27 06:48:55.932,
2017-04-27 06:58:56.970,
2017-04-27 07:08:56.259,
2017-04-27 07:18:58.481,
2017-04-27 07:28:59.275,
2017-04-27 07:39:01.138,
2017-04-27 07:49:01.442,
2017-04-27 07:59:03.041,
2017-04-27 08:09:04.384,
2017-04-27 08:19:06.053,
2017-04-27 08:29:08.154,
2017-04-27 08:39:08.012,
2017-04-27 08:49:08.324,
2017-04-27 08:59:08.286,
2017-04-27 09:09:08.220,
2017-04-27 09:19:10.739,
2017-04-27 09:29:11.414,
2017-04-27 09:39:13.215,
2017-04-27 09:49:15.542,
2017-04-27 09:59:16.936,
2017-04-27 10:09:17.151,
2017-04-27 10:19:17.034,
2017-04-27 10:29:17.492,
2017-04-27 10:39:17.263,
2017-04-27 10:49:18.765,
2017-04-27 10:59:19.084,
2017-04-27 11:09:19.754,
2017-04-27 11:19:20.035,
2017-04-27 11:29:22.141,
2017-04-27 11:39:22.131,
2017-04-27 11:49:22.045,
2017-04-27 11:59:22.217,
2017-04-27 12:09:24.932,
2017-04-27 12:19:25.188,
2017-04-27 12:29:26.186,
2017-04-27 12:39:26.348,
2017-04-27 12:49:27.550,
2017-04-27 12:59:27.930,
2017-04-27 13:09:28.161,
2017-04-27 13:19:28.270,
2017-04-27 13:29:28.861,
2017-04-27 13:39:30.550,
2017-04-27 13:49:32.155,
2017-04-27 13:59:33.399,
2017-04-27 14:09:34.258,
2017-04-27 14:19:36.361,
2017-04-27 14:29:37.752,
2017-04-27 14:39:37.114,
2017-04-27 14:49:39.363,
2017-04-27 14:59:39.216,
2017-04-27 15:09:41.778,
2017-04-27 15:19:43.238,
2017-04-27 15:29:45.651,
2017-04-27 15:39:46.074,
2017-04-27 15:49:47.065,
2017-04-27 15:59:49.443,
2017-04-27 16:09:51.051,
2017-04-27 16:19:52.247,
2017-04-27 16:29:53.578,
2017-04-27 16:39:53.854,
2017-04-27 16:49:53.528,
2017-04-27 16:59:55.492,
2017-04-27 17:09:55.146,
2017-04-27 17:19:56.669,
2017-04-27 17:29:56.613,
2017-04-27 17:39:57.763,
2017-04-27 17:49:57.802,
2017-04-27 17:59:57.424,
2017-04-27 18:09:59.522,
2017-04-27 18:20:00.969,
2017-04-27 18:30:02.195,
2017-04-27 18:40:02.866,
2017-04-27 18:50:03.757,
2017-04-27 19:00:03.453,
2017-04-27 19:10:04.111,
2017-04-27 19:20:04.876,
2017-04-27 19:30:04.875,
2017-04-27 19:40:04.272,
2017-04-27 19:50:05.678,
2017-04-27 20:00:05.235,
2017-04-27 20:10:06.179,
2017-04-27 20:20:06.035,
2017-04-27 20:30:07.999,
2017-04-27 20:40:07.490,
2017-04-27 20:50:08.309,
2017-04-27 21:00:09.461,
2017-04-27 21:10:10.224,
2017-04-27 21:20:10.104,
2017-04-27 21:30:11.145,
2017-04-27 21:40:12.021,
2017-04-27 21:50:13.217,
2017-04-27 22:00:13.248,
2017-04-27 22:10:14.617,
2017-04-27 22:20:14.818,
2017-04-27 22:30:14.165,
2017-04-27 22:40:14.939,
2017-04-27 22:50:14.051,
2017-04-27 23:00:16.381,
2017-04-27 23:10:18.137,
2017-04-27 23:20:18.276,
2017-04-27 23:30:20.683,
2017-04-27 23:40:22.655,
2017-04-27 23:50:22.769,
2017-04-28 00:00:24.592,
2017-04-28 00:10:26.669,
2017-04-28 00:20:28.874,
2017-04-28 00:30:30.214,
2017-04-28 00:40:32.683,
2017-04-28 00:50:33.346,
2017-04-28 01:00:35.127,
2017-04-28 01:10:35.907,
2017-04-28 01:20:37.560,
2017-04-28 01:30:38.392,
2017-04-28 01:40:39.714,
2017-04-28 01:50:41.165,
2017-04-28 02:00:42.679,
2017-04-28 02:10:44.784,
2017-04-28 02:20:44.107,
2017-04-28 02:30:44.094,
2017-04-28 02:40:46.171,
2017-04-28 02:50:47.017,
2017-04-28 03:00:47.354,
2017-04-28 03:10:49.520,
2017-04-28 03:20:51.415,
2017-04-28 03:30:51.891,
2017-04-28 03:40:52.082,
2017-04-28 03:50:54.312,
2017-04-28 04:00:54.462,
2017-04-28 04:10:54.585,
2017-04-28 04:20:55.585,
2017-04-28 04:30:55.222,
2017-04-28 04:40:55.951,
2017-04-28 04:50:57.952,
2017-04-28 05:00:57.911,
2017-04-28 05:10:57.462,
2017-04-28 05:20:59.162,
2017-04-28 05:31:01.480,
2017-04-28 05:41:03.064,
2017-04-28 05:51:04.905,
2017-04-28 06:01:05.570,
2017-04-28 06:11:07.726,
2017-04-28 06:21:07.652,
2017-04-28 06:31:08.296,
2017-04-28 06:41:10.743,
2017-04-28 06:51:12.994,
2017-04-28 07:01:12.335,
2017-04-28 07:11:13.297,
2017-04-28 07:21:14.575,
2017-04-28 07:31:16.697,
2017-04-28 07:41:18.648,
2017-04-28 07:51:18.273,
2017-04-28 08:01:20.991,
2017-04-28 08:11:22.678,
2017-04-28 08:21:22.457,
2017-04-28 08:31:23.239,
2017-04-28 08:41:25.436,
2017-04-28 08:51:27.680,
2017-04-28 09:01:27.355,
2017-04-28 09:11:27.554,
2017-04-28 09:21:27.913,
2017-04-28 09:31:28.131,
2017-04-28 09:41:29.117,
2017-04-28 09:51:29.887,
2017-04-28 10:01:29.030,
2017-04-28 10:11:30.882,
2017-04-28 10:21:32.448,
2017-04-28 10:31:34.840,
2017-04-28 10:41:35.260,
2017-04-28 10:51:35.199,
2017-04-28 11:01:35.157,
2017-04-28 11:11:37.745,
2017-04-28 11:21:38.107,
2017-04-28 11:31:38.034,
2017-04-28 11:41:38.106,
2017-04-28 11:51:38.913,
2017-04-28 12:01:39.489,
2017-04-28 12:11:40.620,
2017-04-28 12:21:40.824,
2017-04-28 12:31:42.650,
2017-04-28 12:41:43.796,
2017-04-28 12:51:45.884,
2017-04-28 13:01:46.688,
2017-04-28 13:11:48.388,
2017-04-28 13:21:50.298,
2017-04-28 13:31:50.018,
2017-04-28 13:41:50.729,
2017-04-28 13:51:52.402,
2017-04-28 14:01:54.541,
2017-04-28 14:11:55.650,
2017-04-28 14:21:57.025,
2017-04-28 14:31:58.370,
2017-04-28 14:41:59.959,
2017-04-28 14:51:59.473,
2017-04-28 15:01:59.203,
2017-04-28 15:12:00.342,
2017-04-28 15:22:00.009,
2017-04-28 15:32:00.948,
2017-04-28 15:42:00.655,
2017-04-28 15:52:02.350,
2017-04-28 16:02:03.627,
2017-04-28 16:12:05.410,
2017-04-28 16:22:05.484,
2017-04-28 16:32:05.896,
2017-04-28 16:42:05.248,
2017-04-28 16:52:06.728,
2017-04-28 17:02:07.110,
2017-04-28 17:12:09.493,
2017-04-28 17:22:10.442,
2017-04-28 17:32:12.557,
2017-04-28 17:42:13.442,
2017-04-28 17:52:15.996,
2017-04-28 18:02:15.479,
2017-04-28 18:12:16.853,
2017-04-28 18:22:16.984,
2017-04-28 18:32:17.088,
2017-04-28 18:42:18.276,
2017-04-28 18:52:18.319,
2017-04-28 19:02:19.014,
2017-04-28 19:12:19.490,
2017-04-28 19:22:20.762,
2017-04-28 19:32:20.241,
2017-04-28 19:42:20.318,
2017-04-28 19:52:20.645,
2017-04-28 20:02:22.052,
2017-04-28 20:12:23.757,
2017-04-28 20:22:25.103,
2017-04-28 20:32:27.650,
2017-04-28 20:42:28.754,
2017-04-28 20:52:29.068,
2017-04-28 21:02:29.411,
2017-04-28 21:12:29.350,
2017-04-28 21:22:30.359,
2017-04-28 21:32:31.800,
2017-04-28 21:42:31.237,
2017-04-28 21:52:31.989,
2017-04-28 22:02:33.510,
2017-04-28 22:12:34.927,
2017-04-28 22:22:34.668,
2017-04-28 22:32:36.292,
2017-04-28 22:42:36.127,
2017-04-28 22:52:36.919,
2017-04-28 23:02:37.858,
2017-04-28 23:12:37.516,
2017-04-28 23:22:39.777,
2017-04-28 23:32:41.351,
2017-04-28 23:42:43.446,
2017-04-28 23:52:43.228,
2017-04-29 00:02:44.426,
2017-04-29 00:12:46.531,
2017-04-29 00:22:48.671,
2017-04-29 00:32:48.366,
2017-04-29 00:42:49.102,
2017-04-29 00:52:51.713,
2017-04-29 01:02:53.570,
2017-04-29 01:12:53.843,
2017-04-29 01:22:53.406,
2017-04-29 01:32:55.984,
2017-04-29 01:42:56.684,
2017-04-29 01:52:56.229,
2017-04-29 02:02:58.789,
2017-04-29 02:12:59.002,
2017-04-29 02:23:01.985,
2017-04-29 02:33:02.393,
2017-04-29 02:43:04.611,
2017-04-29 02:53:05.427,
2017-04-29 03:03:05.797,
2017-04-29 03:13:06.168,
2017-04-29 03:23:07.791,
2017-04-29 03:33:07.022,
2017-04-29 03:43:07.239,
2017-04-29 03:53:08.763,
2017-04-29 04:03:10.331,
2017-04-29 04:13:11.262,
2017-04-29 04:23:12.599,
2017-04-29 04:33:12.182,
2017-04-29 04:43:14.424,
2017-04-29 04:53:14.328,
2017-04-29 05:03:14.767,
2017-04-29 05:13:15.526,
2017-04-29 05:23:15.998,
2017-04-29 05:33:17.364,
2017-04-29 05:43:18.451,
2017-04-29 05:53:18.046,
2017-04-29 06:03:20.118,
2017-04-29 06:13:20.308,
2017-04-29 06:23:21.637,
2017-04-29 06:33:21.354,
2017-04-29 06:43:21.170,
2017-04-29 06:53:21.689,
2017-04-29 07:03:23.461,
2017-04-29 07:13:25.863,
2017-04-29 07:23:26.407,
2017-04-29 07:33:26.999,
2017-04-29 07:43:27.265,
2017-04-29 07:53:28.256,
2017-04-29 08:03:29.183,
2017-04-29 08:13:29.410,
2017-04-29 08:23:29.857,
2017-04-29 08:33:29.581,
2017-04-29 08:43:31.877,
2017-04-29 08:53:31.332,
2017-04-29 09:03:31.665,
2017-04-29 09:13:31.539,
2017-04-29 09:23:32.656,
2017-04-29 09:33:34.958,
2017-04-29 09:43:36.451,
2017-04-29 09:53:38.706,
2017-04-29 10:03:39.364,
2017-04-29 10:13:39.737,
2017-04-29 10:23:39.583,
2017-04-29 10:33:40.244,
2017-04-29 10:43:41.319,
2017-04-29 10:53:43.105,
2017-04-29 11:03:45.463,
2017-04-29 11:13:46.504,
2017-04-29 11:23:48.280,
2017-04-29 11:33:49.910,
2017-04-29 11:43:50.227,
2017-04-29 11:53:52.134,
2017-04-29 12:03:54.030,
2017-04-29 12:13:54.704,
2017-04-29 12:23:56.617,
2017-04-29 12:33:56.693,
2017-04-29 12:43:58.821,
2017-04-29 12:53:58.315,
2017-04-29 13:04:00.128,
2017-04-29 13:14:02.875,
2017-04-29 13:24:03.566,
2017-04-29 13:34:03.976,
2017-04-29 13:44:03.018,
2017-04-29 13:54:05.425,
2017-04-29 14:04:07.020,
2017-04-29 14:14:07.245,
2017-04-29 14:24:08.785,
2017-04-29 14:34:08.835,
2017-04-29 14:44:10.823,
2017-04-29 14:54:10.650,
2017-04-29 15:04:11.007,
2017-04-29 15:14:11.773,
2017-04-29 15:24:12.477,
2017-04-29 15:34:14.584,
2017-04-29 15:44:14.000,
2017-04-29 15:54:16.053,
2017-04-29 16:04:16.791,
2017-04-29 16:14:16.299,
2017-04-29 16:24:16.861,
2017-04-29 16:34:16.461,
2017-04-29 16:44:16.411,
2017-04-29 16:54:16.186,
2017-04-29 17:04:17.437,
2017-04-29 17:14:19.365,
2017-04-29 17:24:21.265,
2017-04-29 17:34:22.404,
2017-04-29 17:44:23.062,
2017-04-29 17:54:25.452,
2017-04-29 18:04:26.618,
2017-04-29 18:14:28.497,
2017-04-29 18:24:29.200,
2017-04-29 18:34:30.888,
2017-04-29 18:44:32.932,
2017-04-29 18:54:34.506,
2017-04-29 19:04:35.615,
2017-04-29 19:14:36.732,
2017-04-29 19:24:37.025,
2017-04-29 19:34:38.575,
2017-04-29 19:44:40.291,
2017-04-29 19:54:42.778,
2017-04-29 20:04:42.659,
2017-04-29 20:14:42.533,
2017-04-29 20:24:43.711,
